101002790212,"2019-01-30 09:47:34","2019-01-30 10:04:04",0.011458333333333
101002790386,"2019-01-30 12:09:22","2019-01-30 17:40:11",0.2297337962963
101002790523,"2019-01-30 14:38:36","2019-01-31 05:44:38",0.62918981481481
101002790671,"2019-01-30 17:20:05","2019-01-31 07:26:56",0.58809027777778
101002790704,"2019-01-30 18:37:15","2019-01-31 09:36:33",0.62451388888889
101002790706,"2019-01-30 18:39:13","2019-01-31 07:46:42",0.54686342592593
101002791194,"2019-01-31 15:45:12","2019-01-31 17:10:46",0.059421296296296
101002791305,"2019-01-31 21:01:24","2019-02-01 06:49:24",0.40833333333333
101002791528,"2019-02-01 10:21:18","2019-02-01 12:58:33",0.10920138888889
101002791637,"2019-02-01 12:18:32","2019-02-01 12:49:24",0.021435185185185
101002791712,"2019-02-01 13:57:51","2019-02-03 07:13:28",1.7191782407407
101002792061,"2019-02-02 11:23:37","2019-02-04 08:59:17",1.8997685185185
101002792099,"2019-02-02 12:25:29","2019-02-04 09:07:34",1.8625578703704
101002792170,"2019-02-02 15:21:48","2019-02-03 08:42:53",0.72297453703704
101002792327,"2019-02-03 08:40:59","2019-02-03 09:51:35",0.049027777777778
101002792658,"2019-02-04 06:27:58","2019-02-04 10:23:05",0.16327546296296
101002792660,"2019-02-04 06:31:24","2019-02-04 10:22:31",0.16049768518519
101002792674,"2019-02-04 07:10:17","2019-02-04 10:43:29",0.14805555555556
101002793467,"2019-02-04 17:59:12","2019-02-05 07:24:17",0.55908564814815
101002794418,"2019-02-05 18:38:40","2019-02-06 04:47:21",0.42269675925926
101002796960,"2019-02-08 21:08:59","2019-02-10 09:47:22",1.5266550925926
101002797395,"2019-02-10 07:54:16","2019-02-10 08:36:08",0.029074074074074
101002797444,"2019-02-10 10:38:15","2019-02-10 10:59:47",0.014953703703704
101002798146,"2019-02-11 13:42:19","2019-02-11 15:19:08",0.067233796296296
101002798777,"2019-02-12 11:04:06","2019-02-12 12:06:20",0.043217592592593
101002798829,"2019-02-12 11:55:53","2019-02-12 12:34:03",0.02650462962963
101002798991,"2019-02-12 14:50:06","2019-02-13 10:39:12",0.82576388888889
101002799000,"2019-02-12 15:00:51","2019-02-12 15:44:05",0.030023148148148
101002799138,"2019-02-12 19:21:10","2019-02-13 05:51:29",0.43771990740741
101002799147,"2019-02-12 19:46:22","2019-02-14 12:14:43",1.6863541666667
101002799176,"2019-02-12 21:32:02","2019-02-14 06:23:16",1.368912037037
101002799182,"2019-02-12 21:52:55","2019-02-13 06:42:00",0.36741898148148
101002799202,"2019-02-12 23:23:36","2019-02-13 10:05:46",0.44594907407407
101002799216,"2019-02-13 02:00:09","2019-02-13 07:01:45",0.20944444444444
101002799231,"2019-02-13 05:55:11","2019-02-14 12:49:15",1.2875462962963
101002799236,"2019-02-13 06:30:09","2019-02-14 06:29:26",0.99950231481481
101002799237,"2019-02-13 06:31:28","2019-02-14 06:29:28",0.99861111111111
101002799238,"2019-02-13 06:31:32","2019-02-14 06:12:25",0.98672453703704
101002799239,"2019-02-13 06:32:17","2019-02-14 06:20:03",0.99150462962963
101002799241,"2019-02-13 06:34:01","2019-02-14 06:29:30",0.99686342592593
101002799243,"2019-02-13 06:37:45","2019-02-14 06:12:33",0.9825
101002799245,"2019-02-13 06:38:14","2019-02-15 08:41:36",2.0856712962963
101002799246,"2019-02-13 06:39:46","2019-02-14 06:20:07",0.98635416666667
101002799257,"2019-02-13 06:58:32","2019-02-14 06:28:57",0.97945601851852
101002799259,"2019-02-13 06:59:09","2019-02-14 06:28:59",0.97905092592593
101002799260,"2019-02-13 06:59:36","2019-02-14 12:06:03",1.2128125
101002799261,"2019-02-13 06:59:50","2019-02-14 06:20:15",0.97251157407407
101002799265,"2019-02-13 07:11:18","2019-02-14 12:53:35",1.2376967592593
101002799269,"2019-02-13 07:20:22","2019-02-14 06:15:45",0.95512731481481
101002799272,"2019-02-13 07:23:09","2019-02-14 06:28:26",0.96200231481481
101002799273,"2019-02-13 07:24:43","2019-02-14 06:28:32",0.9609837962963
101002799274,"2019-02-13 07:25:29","2019-02-14 06:23:55",0.95724537037037
101002799276,"2019-02-13 07:28:28","2019-02-13 07:34:57",0.0045023148148148
101002799277,"2019-02-13 07:28:52","2019-02-14 06:12:35",0.94702546296296
101002799278,"2019-02-13 07:29:33","2019-02-14 06:13:08",0.94693287037037
101002799279,"2019-02-13 07:29:43","2019-02-14 06:13:09",0.9468287037037
101002799285,"2019-02-13 07:32:26","2019-02-14 06:15:14",0.94638888888889
101002799292,"2019-02-13 07:35:50","2019-02-14 06:17:16",0.94543981481481
101002799293,"2019-02-13 07:36:55","2019-02-14 06:23:54",0.94929398148148
101002799294,"2019-02-13 07:36:58","2019-02-14 06:17:54",0.94509259259259
101002799295,"2019-02-13 07:37:41","2019-02-14 06:18:58",0.94533564814815
101002799306,"2019-02-13 07:47:40","2019-02-14 06:13:05",0.93431712962963
101002799308,"2019-02-13 07:49:13","2019-02-14 06:20:04",0.93809027777778
101002799312,"2019-02-13 07:52:04","2019-02-14 06:23:50",0.93872685185185
101002799313,"2019-02-13 07:53:41","2019-02-14 12:10:21",1.1782407407407
101002799314,"2019-02-13 07:54:53","2019-02-14 12:11:34",1.1782523148148
101002799317,"2019-02-13 07:56:39","2019-02-14 11:41:40",1.1562615740741
101002799318,"2019-02-13 07:56:57","2019-02-14 06:28:28",0.93855324074074
101002799321,"2019-02-13 07:58:20","2019-02-14 06:19:04",0.93106481481481
101002799322,"2019-02-13 07:58:46","2019-02-14 11:37:48",1.1521064814815
101002799323,"2019-02-13 08:02:04","2019-02-14 11:38:50",1.1505324074074
101002799325,"2019-02-13 08:02:52","2019-02-14 06:24:21",0.93158564814815
101002799331,"2019-02-13 08:04:00","2019-02-14 06:25:24",0.93152777777778
101002799338,"2019-02-13 08:07:57","2019-02-14 06:15:49",0.92212962962963
101002799339,"2019-02-13 08:08:29","2019-02-14 06:15:18",0.92140046296296
101002799340,"2019-02-13 08:09:02","2019-02-14 06:14:42",0.92060185185185
101002799343,"2019-02-13 08:09:56","2019-02-14 06:27:54",0.92914351851852
101002799348,"2019-02-13 08:11:41","2019-02-15 08:11:30",1.9998726851852
101002799351,"2019-02-13 08:13:45","2019-02-14 15:42:26",1.3115856481481
101002799353,"2019-02-13 08:15:02","2019-02-14 13:20:40",1.2122453703704
101002799358,"2019-02-13 08:16:18","2019-02-14 13:27:33",1.2161458333333
101002799360,"2019-02-13 08:16:52","2019-02-15 12:51:20",2.1906018518519
101002799362,"2019-02-13 08:17:08","2019-02-14 13:13:26",1.2057638888889
101002799364,"2019-02-13 08:17:40","2019-02-14 13:20:11",1.2100810185185
101002799365,"2019-02-13 08:17:46","2019-02-14 06:19:58",0.91819444444444
101002799366,"2019-02-13 08:18:12","2019-02-15 11:31:49",2.1344560185185
101002799370,"2019-02-13 08:19:49","2019-02-14 06:28:01",0.92236111111111
101002799371,"2019-02-13 08:20:14","2019-02-14 06:13:03",0.91167824074074
101002799373,"2019-02-13 08:21:24","2019-02-14 06:13:40",0.9112962962963
101002799374,"2019-02-13 08:22:00","2019-02-14 06:17:53",0.91380787037037
101002799376,"2019-02-13 08:22:14","2019-02-13 10:54:53",0.10600694444444
101002799377,"2019-02-13 08:22:18","2019-02-14 06:21:43",0.91626157407407
101002799382,"2019-02-13 08:23:03","2019-02-14 06:17:52",0.91306712962963
101002799383,"2019-02-13 08:23:12","2019-02-14 11:59:08",1.1499537037037
101002799385,"2019-02-13 08:24:21","2019-02-14 11:57:37",1.1481018518519
101002799391,"2019-02-13 08:26:13","2019-02-14 06:13:39",0.90793981481481
101002799396,"2019-02-13 08:27:11","2019-02-14 06:17:25",0.90988425925926
101002799398,"2019-02-13 08:27:23","2019-02-14 06:14:13",0.90752314814815
101002799401,"2019-02-13 08:28:09","2019-02-14 06:17:27",0.90923611111111
101002799402,"2019-02-13 08:28:47","2019-02-14 06:25:23",0.91430555555556
101002799403,"2019-02-13 08:28:56","2019-02-14 06:14:08",0.90638888888889
101002799404,"2019-02-13 08:29:40","2019-02-14 06:27:26",0.91511574074074
101002799405,"2019-02-13 08:29:48","2019-02-14 06:14:06",0.90576388888889
101002799409,"2019-02-13 08:32:53","2019-02-14 06:25:56",0.91184027777778
101002799415,"2019-02-13 08:34:50","2019-02-14 14:48:41",1.2596180555556
101002799416,"2019-02-13 08:36:43","2019-02-14 06:14:47",0.90143518518519
101002799417,"2019-02-13 08:37:08","2019-02-14 14:46:03",1.2561921296296
101002799420,"2019-02-13 08:38:52","2019-02-14 06:14:08",0.89949074074074
101002799421,"2019-02-13 08:40:21","2019-02-14 06:25:54",0.90663194444444
101002799422,"2019-02-13 08:40:25","2019-02-14 14:30:26",1.2430671296296
101002799423,"2019-02-13 08:40:27","2019-02-14 06:23:13",0.90469907407407
101002799424,"2019-02-13 08:40:37","2019-02-14 06:17:18",0.90047453703704
101002799426,"2019-02-13 08:40:39","2019-02-14 11:25:15",1.1143055555556
101002799431,"2019-02-13 08:43:14","2019-02-13 08:46:04",0.0019675925925926
101002799432,"2019-02-13 08:43:55","2019-02-14 06:26:25",0.90451388888889
101002799434,"2019-02-13 08:44:07","2019-02-14 14:07:33",1.2246064814815
101002799435,"2019-02-13 08:44:46","2019-02-15 13:10:19",2.1844097222222
101002799436,"2019-02-13 08:45:27","2019-02-14 06:18:56",0.89825231481481
101002799437,"2019-02-13 08:45:42","2019-02-15 07:28:31",1.946400462963
101002799438,"2019-02-13 08:46:40","2019-02-15 07:36:19",1.9511458333333
101002799441,"2019-02-13 08:47:22","2019-02-14 06:14:46",0.89402777777778
101002799443,"2019-02-13 08:47:30","2019-02-15 06:58:01",1.9239699074074
101002799445,"2019-02-13 08:47:49","2019-02-14 14:40:20",1.2448032407407
101002799447,"2019-02-13 08:48:28","2019-02-14 06:29:03",0.90318287037037
101002799449,"2019-02-13 08:49:09","2019-02-14 06:27:30",0.90163194444444
101002799452,"2019-02-13 08:50:01","2019-02-15 06:55:26",1.9204282407407
101002799453,"2019-02-13 08:50:02","2019-02-14 06:26:59",0.90065972222222
101002799455,"2019-02-13 08:50:10","2019-02-14 06:26:29",0.90021990740741
101002799454,"2019-02-13 08:50:17","2019-02-14 06:26:53",0.90041666666667
101002799461,"2019-02-13 08:52:54","2019-02-14 06:20:11",0.89394675925926
101002799465,"2019-02-13 08:53:25","2019-02-15 07:39:57",1.9489814814815
101002799467,"2019-02-13 08:55:31","2019-02-14 06:26:54",0.89679398148148
101002799472,"2019-02-13 08:56:09","2019-02-14 06:26:52",0.89633101851852
101002799481,"2019-02-13 08:59:59","2019-02-14 15:28:55",1.2700925925926
101002799485,"2019-02-13 09:01:10","2019-02-14 15:39:42",1.2767592592593
101002799488,"2019-02-13 09:02:28","2019-02-15 06:53:09",1.9101967592593
101002799489,"2019-02-13 09:02:36","2019-02-14 15:43:32",1.2784259259259
101002799492,"2019-02-13 09:03:54","2019-02-14 06:23:15",0.8884375
101002799493,"2019-02-13 09:08:20","2019-02-14 06:23:49",0.88575231481481
101002799497,"2019-02-13 09:11:10","2019-02-14 06:26:55",0.8859375
101002799499,"2019-02-13 09:11:49","2019-02-14 06:14:38",0.87695601851852
101002799500,"2019-02-13 09:12:06","2019-02-14 06:26:24",0.88493055555556
101002799502,"2019-02-13 09:12:45","2019-02-14 06:22:14",0.88158564814815
101002799503,"2019-02-13 09:13:11","2019-02-14 06:20:06",0.87980324074074
101002799505,"2019-02-13 09:14:05","2019-02-14 06:26:26",0.88357638888889
101002799506,"2019-02-13 09:15:59","2019-02-14 06:27:29",0.88298611111111
101002799509,"2019-02-13 09:18:54","2019-02-14 06:27:57",0.88128472222222
101002799514,"2019-02-13 09:21:35","2019-02-14 11:34:00",1.0919560185185
101002799524,"2019-02-13 09:23:46","2019-02-14 06:24:19",0.87538194444444
101002799529,"2019-02-13 09:25:29","2019-02-14 06:26:00",0.8753587962963
101002799530,"2019-02-13 09:26:24","2019-02-14 06:23:19",0.8728587962963
101002799531,"2019-02-13 09:27:03","2019-02-14 15:41:50",1.2602662037037
101002799532,"2019-02-13 09:27:09","2019-02-14 06:23:19",0.87233796296296
101002799533,"2019-02-13 09:27:33","2019-02-14 06:25:53",0.87384259259259
101002799535,"2019-02-13 09:27:44","2019-02-15 08:55:26",1.9775694444444
101002799536,"2019-02-13 09:28:16","2019-02-14 15:39:20",1.2576851851852
101002799537,"2019-02-13 09:28:18","2019-02-14 06:23:47",0.87186342592593
101002799538,"2019-02-13 09:28:52","2019-02-14 06:16:44",0.86657407407407
101002799539,"2019-02-13 09:29:18","2019-02-15 11:42:28",2.0924768518519
101002799542,"2019-02-13 09:30:13","2019-02-14 06:20:01",0.86791666666667
101002799543,"2019-02-13 09:31:05","2019-02-14 06:30:30",0.87459490740741
101002799544,"2019-02-13 09:32:32","2019-02-14 06:25:55",0.87040509259259
101002799545,"2019-02-13 09:32:59","2019-02-14 11:31:56",1.0826041666667
101002799546,"2019-02-13 09:33:42","2019-02-14 06:25:21",0.86920138888889
101002799559,"2019-02-13 09:44:33","2019-02-14 06:19:58",0.85792824074074
101002799561,"2019-02-13 09:48:47","2019-02-14 06:19:55",0.8549537037037
101002799562,"2019-02-13 09:49:05","2019-02-14 06:25:27",0.85858796296296
101002799566,"2019-02-13 09:50:39","2019-02-14 06:24:48",0.85704861111111
101002799567,"2019-02-13 09:51:13","2019-02-14 06:25:26",0.85709490740741
101002799568,"2019-02-13 09:51:52","2019-02-15 11:56:14",2.0863657407407
101002799572,"2019-02-13 09:52:41","2019-02-14 06:24:49",0.85564814814815
101002799575,"2019-02-13 09:53:18","2019-02-14 06:20:41",0.85234953703704
101002799577,"2019-02-13 09:53:40","2019-02-14 06:16:51",0.84943287037037
101002799578,"2019-02-13 09:54:26","2019-02-14 06:16:21",0.84855324074074
101002799579,"2019-02-13 09:54:38","2019-02-14 06:21:11",0.85177083333333
101002799580,"2019-02-13 09:56:53","2019-02-14 06:24:20",0.85239583333333
101002799582,"2019-02-13 09:59:43","2019-02-14 06:16:18",0.84484953703704
101002799584,"2019-02-13 09:59:48","2019-02-14 06:24:47",0.85068287037037
101002799592,"2019-02-13 10:03:58","2019-02-14 06:17:23",0.84265046296296
101002799595,"2019-02-13 10:05:08","2019-02-14 16:01:14",1.2472916666667
101002799599,"2019-02-13 10:07:18","2019-02-14 06:23:51",0.84482638888889
101002799600,"2019-02-13 10:07:22","2019-02-14 06:15:15",0.83880787037037
101002799602,"2019-02-13 10:08:14","2019-02-14 06:22:16",0.8430787037037
101002799614,"2019-02-13 10:13:35","2019-02-14 06:22:18",0.83938657407407
101002799617,"2019-02-13 10:14:28","2019-02-14 06:22:44",0.83907407407407
101002799618,"2019-02-13 10:14:37","2019-02-14 06:22:13",0.83861111111111
101002799619,"2019-02-13 10:15:15","2019-02-14 06:20:38",0.83707175925926
101002799620,"2019-02-13 10:15:44","2019-02-14 06:20:42",0.83678240740741
101002799621,"2019-02-13 10:16:28","2019-02-14 06:19:56",0.83574074074074
101002799623,"2019-02-13 10:16:34","2019-02-14 06:27:00",0.8405787037037
101002799622,"2019-02-13 10:16:37","2019-02-14 06:21:06",0.83644675925926
101002799624,"2019-02-13 10:17:35","2019-02-14 06:20:00",0.83501157407407
101002799627,"2019-02-13 10:19:20","2019-02-14 14:42:27",1.1827199074074
101002799628,"2019-02-13 10:19:38","2019-02-14 06:15:13",0.8302662037037
101002799649,"2019-02-13 10:37:10","2019-02-14 06:24:52",0.82479166666667
101002799662,"2019-02-13 10:52:03","2019-02-14 06:15:19",0.80782407407407
101002799664,"2019-02-13 10:52:40","2019-02-14 06:15:12",0.80731481481481
101002799667,"2019-02-13 10:54:59","2019-02-14 06:20:05",0.80909722222222
101002799674,"2019-02-13 10:57:40","2019-02-14 06:23:13",0.80940972222222
101002799679,"2019-02-13 11:01:44","2019-02-14 06:24:53",0.80774305555556
101002799678,"2019-02-13 11:01:47","2019-02-14 06:20:15",0.80449074074074
101002799693,"2019-02-13 11:24:32","2019-02-14 12:01:17",1.0255208333333
101002799699,"2019-02-13 11:27:57","2019-02-14 14:26:44",1.1241550925926
101002799703,"2019-02-13 11:29:33","2019-02-14 14:33:06",1.1274652777778
101002799706,"2019-02-13 11:31:23","2019-02-14 06:21:14",0.78461805555556
101002799710,"2019-02-13 11:35:40","2019-02-14 11:47:23",1.0081365740741
101002799719,"2019-02-13 11:45:29","2019-02-14 06:22:19",0.7755787037037
101002799748,"2019-02-13 12:16:53","2019-02-14 11:32:21",0.96907407407407
101002799759,"2019-02-13 12:28:03","2019-02-13 12:39:17",0.0078009259259259
101002799760,"2019-02-13 12:29:22","2019-02-14 06:23:48",0.74613425925926
101002799761,"2019-02-13 12:30:30","2019-02-14 06:23:52",0.74539351851852
101002799762,"2019-02-13 12:31:28","2019-02-14 06:23:17",0.74431712962963
101002799765,"2019-02-13 12:33:31","2019-02-14 06:27:55",0.74611111111111
101002799768,"2019-02-13 12:35:04","2019-02-14 06:28:27",0.74540509259259
101002799772,"2019-02-13 12:39:15","2019-02-14 06:28:58",0.7428587962963
101002799779,"2019-02-13 12:44:58","2019-02-14 06:22:07",0.73413194444444
101002799787,"2019-02-13 12:53:48","2019-02-14 06:18:54",0.72576388888889
101002799795,"2019-02-13 13:00:12","2019-02-14 06:23:12",0.72430555555556
101002799801,"2019-02-13 13:09:41","2019-02-14 06:22:17",0.71708333333333
101002799803,"2019-02-13 13:10:25","2019-02-14 06:29:29",0.72157407407407
101002799813,"2019-02-13 13:15:18","2019-02-14 06:21:16",0.71247685185185
101002799819,"2019-02-13 13:19:28","2019-02-14 06:14:41",0.70501157407407
101002799823,"2019-02-13 13:23:39","2019-02-14 06:23:14",0.70804398148148
101002799827,"2019-02-13 13:26:46","2019-02-14 06:14:44",0.69997685185185
101002799831,"2019-02-13 13:30:50","2019-02-14 06:22:06",0.70226851851852
101002799832,"2019-02-13 13:31:29","2019-02-14 06:21:38",0.70149305555556
101002799833,"2019-02-13 13:31:56","2019-02-14 06:22:08",0.70152777777778
101002799834,"2019-02-13 13:32:55","2019-02-14 01:44:39",0.50814814814815
101002799835,"2019-02-13 13:33:54","2019-02-14 06:20:40",0.69914351851852
101002799843,"2019-02-13 13:45:31","2019-02-14 06:29:34",0.69725694444444
101002799866,"2019-02-13 14:15:01","2019-02-14 06:14:07",0.66604166666667
101002799877,"2019-02-13 14:27:43","2019-02-14 06:21:10",0.66211805555556
101002799884,"2019-02-13 14:31:58","2019-02-14 06:19:56",0.65831018518519
101002799891,"2019-02-13 14:40:12","2019-02-14 06:22:09",0.65413194444444
101002799896,"2019-02-13 14:43:33","2019-02-14 06:17:24",0.64850694444444
101002799905,"2019-02-13 14:55:59","2019-02-14 06:20:02",0.64170138888889
101002799913,"2019-02-13 15:01:36","2019-02-14 06:30:03",0.64475694444444
101002799918,"2019-02-13 15:07:28","2019-02-14 06:17:26",0.6319212962963
101002799920,"2019-02-13 15:08:09","2019-02-14 06:17:17",0.63134259259259
101002799944,"2019-02-13 15:46:56","2019-02-14 06:20:08",0.60638888888889
101002799945,"2019-02-13 15:47:46","2019-02-14 06:16:49",0.60350694444444
101002799946,"2019-02-13 15:49:34","2019-02-14 06:16:50",0.60226851851852
101002799949,"2019-02-13 15:53:14","2019-02-14 06:30:30",0.60921296296296
101002799952,"2019-02-13 15:54:15","2019-02-14 06:31:38",0.60929398148148
101002799968,"2019-02-13 16:18:21","2019-02-14 06:30:36",0.59184027777778
101002799970,"2019-02-13 16:19:27","2019-02-14 06:21:12",0.58454861111111
101002799975,"2019-02-13 16:30:41","2019-02-14 06:16:14",0.57329861111111
101002799976,"2019-02-13 16:31:12","2019-02-14 06:15:44",0.57259259259259
101002799977,"2019-02-13 16:31:50","2019-02-14 06:16:15",0.57251157407407
101002799980,"2019-02-13 16:33:57","2019-02-14 06:15:48",0.57072916666667
101002799981,"2019-02-13 16:34:46","2019-02-14 06:13:34",0.56861111111111
101002799986,"2019-02-13 16:38:31","2019-02-14 06:22:15",0.57203703703704
101002799989,"2019-02-13 16:44:30","2019-02-14 06:13:04",0.56150462962963
101002799992,"2019-02-13 16:46:11","2019-02-14 06:30:37",0.57252314814815
101002799993,"2019-02-13 16:46:14","2019-02-14 06:13:06",0.56032407407407
101002800000,"2019-02-13 16:53:28","2019-02-15 07:25:45",1.6057523148148
101002800004,"2019-02-13 16:58:17","2019-02-14 06:21:40",0.55790509259259
101002800006,"2019-02-13 17:01:01","2019-02-15 07:47:21",1.6155092592593
101002800008,"2019-02-13 17:02:41","2019-02-14 06:12:21",0.54837962962963
101002800009,"2019-02-13 17:03:54","2019-02-14 06:34:08",0.56266203703704
101002800013,"2019-02-13 17:07:21","2019-02-14 06:12:31",0.54525462962963
101002800015,"2019-02-13 17:11:11","2019-02-14 06:15:50",0.54489583333333
